timestamp,grimm_PM10,grimm_PM2.5,grimm_PM1,grimm_Feuchte,grimm_Temperatur,grimm_#Drying,grimm_TC,grimm_#DC_v,grimm_#DC_d,grimm_#DC_h,grimm_#C0_h,grimm_#C0_d,grimm_#La_l,grimm_#La_h,grimm_#Serv.,grimm_#Year,grimm_#Month,grimm_#Day,grimm_#Hour,grimm_#Min,grimm_#Loc,grimm_#GF,grimm_#P-Err,grimm_#Qbatt,grimm_#Im,grimm_#UeL,grimm_#Ue4,grimm_#Ue3,grimm_#Ue2,grimm_#Ue1,grimm_#IvP,grimm_#Var4,grimm_#Var3,B03_Bin0,B03_Temp OPC,B03_RH OPC,B03_PM1,B03_PM2.5,B03_PM10,B03_NO2 WE,B03_NO2 AE,B03_Temp HYT,B03_RH HYT,B03_DryerOn,B05_Bin0,B05_Temp OPC,B05_RH OPC,B05_PM1,B05_PM2.5,B05_PM10,B05_NO2 WE,B05_NO2 AE,B05_Temp HYT,B05_RH HYT,B05_DryerOn,B06_Bin0,B06_Temp OPC,B06_RH OPC,B06_PM1,B06_PM2.5,B06_PM10,B06_NO2 WE,B06_NO2 AE,B06_Temp HYT,B06_RH HYT,B06_DryerOn,SDS011_PM10,SDS011_PM2.5
2020-06-02 06:19:00,8.69167,6.81667,5.75,63.9309,14.1096,1.0,0.0,689.0,956.0,1692.0,2.0,0.0,33.0,72.0,16.0,20.0,6.0,2.0,6.0,7.0,1.0,100.0,0.0,130.0,44.0,26.0,191.0,0.0,137.0,106.0,0.0,986.768,0.0,143.9648293114666,26.52124928640161,18.94512290292007,2.2401663912857903,5.579052230894267,18.966015745894936,31306.495083376543,28637.225527452814,14.824845815658568,56.423308873747516,6.1496e-320,7.7001904685688345,25.89630363511977,22.450229135541115,1.4984531399706071,5.655446262033303,16.11088916112159,29720.24033521716,28429.528908772256,14.680547744069438,49.666814359994525,0.0,45.356915613753415,25.761986929163093,22.771359124376072,2.3089805273033557,6.909835426837594,24.408637412291462,29667.743799591317,29010.87089916175,14.788640032438677,54.26734020352171,-4.4925e-320,6.705,5.24
2020-06-02 06:20:00,9.48333,6.75,5.55833,63.8142,14.1096,1.0,0.0,689.0,956.0,1692.0,2.0,0.0,33.0,72.0,16.0,20.0,6.0,2.0,6.0,8.0,1.0,100.0,0.0,130.0,44.0,22.0,191.0,0.0,137.0,106.0,0.0,986.768,0.0,148.71966826655662,26.538016479969553,18.9482248646654,2.3083655070455045,5.836184693573647,26.362098211543582,31479.14387356542,28638.769580528085,14.839698772644569,56.49383663912066,-6.2885e-320,6.22334071380187,25.903604260056944,22.435245417620784,1.532048704911416,6.407897295543467,27.60618043438162,30000.12120943851,28413.21043425963,14.693011936433825,50.06008718808553,0.0,41.87088951131474,25.77047353792427,22.774523950345934,2.3864237595109254,7.3724203287044014,31.183935328833783,30005.582766513817,29002.39939550152,14.806381911406863,54.34523473659123,-2.171e-320,7.28,5.295
2020-06-02 06:21:00,11.1,7.20833,6.08333,63.8142,14.2053,1.0,0.0,689.0,956.0,1692.0,2.0,0.0,33.0,72.0,16.0,20.0,6.0,2.0,6.0,9.0,1.0,100.0,0.0,130.0,44.0,23.0,191.0,0.0,137.0,106.0,0.0,986.768,0.0,151.81263785514102,26.544576193839383,18.957386647593296,2.416322989861475,6.556798134539648,29.526141187683432,31681.323965314863,28587.564498032458,14.847475824776867,56.730046016154134,-4.5424e-320,8.24435902165082,25.90642002585041,22.44419837381905,1.5724754578956017,6.497833234125858,36.44147979123175,30052.000705751812,28423.007499444197,14.705148742754687,50.36173555668927,0.0,38.585472501706974,25.77839124022275,22.785827200404423,2.373083396723025,8.525653023202807,38.55198209253318,30128.68806097747,29030.968446062547,14.81070085164564,54.66818295175223,-7.0335e-320,8.065,5.75
2020-06-02 06:22:00,6.48333,6.01667,5.18333,63.8142,14.2053,1.0,0.0,689.0,956.0,1692.0,2.0,0.0,33.0,72.0,16.0,20.0,6.0,2.0,6.0,10.0,1.0,100.0,0.0,130.0,44.0,23.0,191.0,0.0,137.0,106.0,0.0,986.768,0.0,141.24914196055383,26.553714377603363,18.982260120321005,2.177084846158906,5.328262823909004,20.608143420424895,31216.90634429722,28609.27985922026,14.868436622088266,56.637947997210176,3.4604e-320,7.261192971420055,25.916268494600168,22.471551211947194,1.3676608482746837,4.846321479026734,19.81765087573006,29643.300240404176,28410.52228482544,14.720418311874841,49.5597001804964,0.0,41.159435266142445,25.784559393501826,22.812641972102625,2.0050834671902917,6.410303286120427,24.75752959367934,29663.80229322974,29024.439778502456,14.809762522425675,54.55556623516101,-5.961e-320,11.77,5.415
2020-06-02 06:23:00,10.1333,6.75,5.4,63.6974,14.2053,1.0,0.0,689.0,956.0,1692.0,2.0,0.0,33.0,72.0,16.0,20.0,6.0,2.0,6.0,11.0,1.0,100.0,0.0,130.0,44.0,19.0,191.0,0.0,137.0,106.0,0.0,986.768,0.0,137.07440401836192,26.56660164660071,18.97656887512457,2.1685835800781517,5.4224366309275585,20.358439488938988,31306.490189777855,28616.96149790835,14.880735124176653,56.57431673605472,3.964e-320,6.133397516452637,25.925341568713993,22.452895590167195,1.3430662715255866,4.923674839467881,22.20470778882841,29705.01661101874,28422.381644313507,14.731578287380218,50.06651439326933,0.0,40.1544425810755,25.800111687641458,22.78581642892034,2.015965424013468,6.2859443906430545,20.54402266518134,29707.315506060026,28985.11697887993,14.823588919602404,54.454195241036714,-3.563e-320,7.25,5.395
2020-06-02 06:24:00,10.225,6.175,5.35,63.5807,14.2053,1.0,0.0,689.0,956.0,1692.0,2.0,0.0,33.0,72.0,16.0,20.0,6.0,2.0,6.0,12.0,1.0,100.0,0.0,130.0,44.0,31.0,191.0,0.0,136.0,106.0,0.0,986.768,0.0,139.81535055208627,26.575654884413453,18.990337715457432,2.1442220008289463,5.163192707782617,23.300401560552878,31282.862916448023,28624.31046245396,14.890717214724125,56.76693009046923,7.657e-320,7.029175358537892,25.931953253100296,22.470452269378303,1.3754135024976457,5.563426326482937,28.461881652495485,29765.93496760152,28411.557743256948,14.744572602845029,50.120343593021865,0.0,31.677374989529238,25.81051628120621,22.78087953684662,2.113862662736687,6.752428803423205,22.025349683528454,29713.17271282075,29009.880442522834,14.830076498783233,54.47131080613991,7.13e-321,8.809999999999999,5.39
2020-06-02 06:25:00,6.46667,5.68333,4.85833,63.464,14.2053,1.0,0.0,689.0,956.0,1692.0,2.0,0.0,33.0,72.0,16.0,20.0,6.0,2.0,6.0,13.0,1.0,100.0,0.0,130.0,44.0,27.0,191.0,0.0,136.0,106.0,0.0,986.768,0.0,133.7180431026636,26.588250286816354,19.01077971208154,1.9618377253250434,4.434713757220809,17.988092980071453,30972.823225333417,28615.888974866706,14.898384427045075,56.22594937607609,-5.7954e-320,5.592868794822736,25.942739093233243,22.485331533247177,1.2924138974818855,4.5306044377321975,16.89837852732252,29498.771429959044,28452.556518259546,14.754965284172187,49.35239273747079,0.0,34.82278479103892,25.816455354464534,22.81266880600034,1.7577284669385245,4.954600652396733,13.21725031991001,29443.462502090813,29028.52538914955,14.841470031755515,54.22233172472225,-7.79e-321,7.029999999999999,4.765000000000001
2020-06-02 06:26:00,6.76667,5.8,5.075,63.464,14.301,1.0,0.0,689.0,956.0,1692.0,2.0,0.0,33.0,72.0,16.0,20.0,6.0,2.0,6.0,14.0,1.0,100.0,0.0,130.0,44.0,24.0,191.0,0.0,136.0,107.0,0.0,986.768,0.0,133.76577867381556,26.59693807921663,19.01715180193525,2.039863143525037,4.804395764316456,25.027385320180155,31072.76230794461,28614.621537739342,14.907183887457988,55.62820570433728,8.0557e-320,7.811663694065281,25.951585742278404,22.493843532221234,1.2432076537707388,4.40071121476773,16.67099137698381,29652.60409813517,28432.65959217598,14.760226204478018,49.581261447780086,0.0,40.562697597091756,25.837326797969624,22.804633714956235,1.7562672858297808,4.851779575518545,15.05763089365261,29681.141053976928,29008.087825645343,14.855897286485355,54.16451251124266,4.3873e-320,6.29,5.119999999999999
2020-06-02 06:27:00,6.49167,5.94167,5.24167,63.3473,14.301,1.0,0.0,689.0,956.0,1692.0,2.0,0.0,33.0,72.0,16.0,20.0,6.0,2.0,6.0,15.0,1.0,100.0,0.0,130.0,44.0,20.0,191.0,0.0,136.0,107.0,0.0,986.768,0.0,131.8482001368187,26.613865852058577,19.035239399745738,1.8979699714311886,4.439011461155744,12.974549320143122,31184.56774525779,28627.857357889923,14.914843230071478,56.21566660107713,1.8226e-320,6.187528529427684,25.96546052071721,22.501097065734704,1.2578529202570992,4.551654488128596,18.364096257555587,29641.049897491353,28436.90126039442,14.76611770454151,49.74986485486422,0.0,36.05289898708226,25.84805456589028,22.811576955332185,1.8603610197724123,5.290483328266745,15.465782915034513,29558.43754910587,29005.28859316509,14.858442696853077,54.59923675204094,-1.15853e-319,5.92,4.638
2020-06-02 06:28:00,8.625,6.45,5.40833,63.3473,14.301,1.0,0.0,689.0,956.0,1692.0,2.0,0.0,33.0,72.0,16.0,20.0,6.0,2.0,6.0,16.0,1.0,100.0,0.0,130.0,44.0,20.0,191.0,0.0,136.0,107.0,0.0,986.768,0.0,140.18517203116372,26.625256877896785,19.03431741822645,2.119232597809672,5.310115543343904,19.66843202011758,31306.794226070557,28620.49082228591,14.924761214064485,56.051476791228346,-1.5356e-320,6.2934731834384445,25.97421884961468,22.525495443540954,1.4127834513771114,5.786159426640324,28.134553580254156,29792.50102558713,28420.100289133385,14.7790862275969,49.612426648103565,0.0,36.972868789061344,25.849857259756096,22.814423356013535,1.9560879019781139,5.857808506443993,20.68987449163249,29786.092199898136,29015.62427362237,14.86758041294239,54.41713712853213,-3.2055e-320,8.062,5.51
2020-06-02 06:29:00,9.51667,7.25,5.65,63.3473,14.301,1.0,0.0,689.0,956.0,1692.0,2.0,0.0,33.0,72.0,16.0,20.0,6.0,2.0,6.0,17.0,1.0,100.0,0.0,130.0,44.0,20.0,191.0,0.0,136.0,107.0,0.0,986.768,0.0,138.10673504541114,26.628188479078204,19.049259199794548,2.208811330934627,6.454484022583137,31.146919627231902,31476.572245917487,28609.91123786057,14.943354351554925,56.42863986379869,4.497e-320,5.624696685522919,25.980127434194486,22.49507019835793,1.2748971351301497,5.471210217964205,33.56513725161442,29939.465706727693,28428.734479918145,14.794406933065169,49.87150274891654,0.0,42.90347807414217,25.859410066009943,22.827778027141207,2.121426556243675,6.763413270831504,28.926547087512695,29937.853429437284,29043.395715780895,14.880982244768338,54.238631037690894,-1.5706e-320,8.498000000000001,5.12
2020-06-02 06:30:00,12.4917,6.79167,5.56667,63.3473,14.301,1.0,0.0,689.0,956.0,1692.0,2.0,0.0,33.0,72.0,16.0,20.0,6.0,2.0,6.0,18.0,1.0,100.0,0.0,130.0,44.0,20.0,191.0,0.0,136.0,107.0,0.0,986.768,0.0,144.03278593509384,26.64464469332746,19.061735489223988,2.1960180291770115,5.4042687954133966,20.777444783667836,31456.426062597948,28641.736138974426,14.95244368844921,56.3646409850617,-8.6145e-320,11.310724208056559,25.990390087210002,22.501736221902277,2.1607285934158886,7.6460210474664105,38.160857878225144,29976.074598733885,28418.32821771814,14.809197866338732,50.28442354544457,0.0,44.30174643781505,25.879286554013774,22.830108433907675,1.9823892593884804,6.214772968230922,24.901395664455908,30020.880627993625,29033.532139972336,14.902417713675536,54.268045951920286,2.19e-320,8.826,5.266
2020-06-02 06:31:00,14.4833,8.8,5.99167,63.3473,14.301,1.0,0.0,689.0,956.0,1692.0,2.0,0.0,33.0,72.0,16.0,20.0,6.0,2.0,6.0,19.0,1.0,100.0,0.0,130.0,44.0,20.0,191.0,0.0,136.0,107.0,0.0,986.768,0.0,146.06951357663155,26.656145173303436,19.06463977348801,2.1678767787060393,5.502057648916083,27.50670539599266,31474.323083765903,28650.06395251991,14.972237764984818,56.22786328998765,-5.333e-320,3.411129954792589,26.00950058708593,22.5516622867953,2.375048539152899,8.575131668329343,39.33826844269809,29716.7367282216,28404.555561523273,14.82744932834903,49.75242753484684,0.0,45.16634120785891,25.88777269594006,22.864244596035295,2.114016743376253,6.4525538437188805,28.849616022787355,29769.245827163417,29016.39647000885,14.916784901099863,54.20654549058337,5.911e-320,6.852,5.152
2020-06-02 06:32:00,7.78333,6.15,5.31667,63.3473,14.3967,1.0,0.0,689.0,956.0,1692.0,2.0,0.0,33.0,72.0,16.0,20.0,6.0,2.0,6.0,20.0,1.0,100.0,0.0,130.0,44.0,21.0,191.0,0.0,136.0,107.0,0.0,986.768,0.0,138.03666832631305,26.671071743097627,19.06612363782178,2.086316893773276,4.90952876306464,18.53884522387048,31400.961890278806,28613.80990436511,14.993419536497822,56.20915134451123,1.8483e-320,6.135740348659892,26.020447973175223,22.566754934810334,1.1019613920032478,4.183548998593433,15.972017160292264,29907.068165848257,28401.92151327442,14.837802620898035,49.73676332258462,0.0,37.5074977912333,25.903207737436944,22.88301458043144,1.8981645510631504,5.707844605202393,18.498742913801532,29815.961453119387,29008.636306271914,14.94257920149794,54.014045490579406,-1.92e-320,6.906,5.09
2020-06-02 06:33:00,7.325,6.2,5.2,63.2306,14.3967,1.0,0.0,689.0,956.0,1692.0,2.0,0.0,33.0,72.0,16.0,20.0,6.0,2.0,6.0,21.0,1.0,100.0,0.0,130.0,44.0,17.0,191.0,0.0,136.0,107.0,0.0,986.768,0.0,132.79499960843935,26.679563515971687,19.0850051304026,2.034074348110048,4.575402926713312,21.50728354609384,31347.723020612408,28643.444266563045,15.016495995144307,56.31724276790358,5.344e-320,6.854293541947009,26.028848349198903,22.552231956730672,1.3279561180415993,4.87759256994552,17.838658080463972,29793.533160518447,28424.90354639713,14.859063292710523,49.97780784933761,0.0,34.073299503020344,25.917691336858923,22.88500020636573,1.9245841362010152,5.285102772180942,15.870115521114974,29780.08500856362,29014.631779007435,14.96697998167494,54.314320728952126,-5.548e-320,6.362,5.078
2020-06-02 06:34:00,7.175,6.53333,5.7,63.1139,14.3967,1.0,0.0,689.0,956.0,1692.0,2.0,0.0,33.0,72.0,16.0,20.0,6.0,2.0,6.0,22.0,1.0,100.0,0.0,130.0,44.0,29.0,191.0,0.0,135.0,107.0,0.0,986.768,0.0,139.83010033745867,26.692070011210788,19.09282431674465,2.208492551947115,5.255091144349553,17.79768136475134,31302.590559673987,28622.5442454262,15.03042326777232,56.337400603896675,-2.2e-322,8.393890285480104,26.039495047624182,22.558457825872956,1.3356675103387876,4.879158071722671,21.378699240845386,29760.455241469346,28437.524018658398,14.872486437592528,50.017158363408114,0.0,44.369380834125224,25.92925206331282,22.90897730463658,2.1693604518640575,6.000782542787962,21.65059945723709,29714.259398286184,29048.68444316237,14.979258241201842,54.219650735455,-5.009e-320,6.933999999999999,5.244
2020-06-02 06:35:00,8.09167,5.88333,5.225,62.9971,14.4924,1.0,0.0,689.0,956.0,1692.0,2.0,0.0,33.0,72.0,16.0,20.0,6.0,2.0,6.0,23.0,1.0,100.0,0.0,130.0,44.0,26.0,191.0,0.0,135.0,107.0,0.0,986.768,0.0,143.5641120842843,26.70556653432489,19.112327815554867,2.2449803453273542,5.425600001456226,24.34452653205214,31216.794316292864,28630.865808887633,15.038401867611155,56.425025668123624,1.399e-320,9.590988819504528,26.056902482637984,22.5576261190767,1.3182614939047934,4.7024213909766726,21.119365961001154,29747.201245122218,28433.292786218688,14.889168942420955,49.728645508895795,0.0,42.09852432371369,25.946650902420398,22.90105888544761,2.0206338494048075,5.893252774306498,21.94334374285209,29705.54355927532,29029.785428921597,14.98486903006042,54.06193970312976,3.617e-321,6.362,5.646
2020-06-02 06:36:00,13.225,6.75,5.86667,62.9971,14.4924,1.0,0.0,689.0,956.0,1692.0,2.0,0.0,33.0,72.0,16.0,20.0,6.0,2.0,6.0,24.0,1.0,100.0,0.0,130.0,44.0,10.0,191.0,0.0,135.0,107.0,0.0,986.768,0.0,148.39914959264613,26.720192847478412,19.11474029601413,2.196291442048196,5.465760646700921,17.27542388797217,31245.62022671061,28614.123317167057,15.056191231605945,56.13267335024241,-4.51e-321,10.337316682267446,26.06323840220955,22.567607578663328,1.404511768875462,5.105856905986455,18.402711130493675,29832.260823307297,28452.322422240657,14.906645126184955,50.103533080558876,0.0,41.444066961365685,25.956433723527258,22.89974862278155,2.2106519907674986,6.565410758757348,26.76575810979369,29726.698085359767,29004.12599418059,14.998648287902004,54.16060166589661,-9.3423e-320,9.16,5.49
2020-06-02 06:37:00,7.54167,6.15833,5.45,62.9971,14.4924,1.0,0.0,689.0,956.0,1692.0,2.0,0.0,33.0,72.0,16.0,20.0,6.0,2.0,6.0,25.0,1.0,100.0,0.0,130.0,43.0,26.0,191.0,0.0,135.0,107.0,0.0,986.768,0.0,145.02928700651418,26.74387086523921,19.125897813462284,2.2120159531702686,5.383251645834525,21.98436635019269,31297.068661317957,28636.928212437837,15.075548296068176,56.10348391693834,4.04e-320,8.853320784159447,26.080827853907216,22.588933563087465,1.3034181441023698,4.875314352448662,24.281015168196625,29754.861501032145,28442.18493426896,14.9145115027749,49.921927614271475,0.0,40.79687393191921,25.971572091913664,22.925120447147076,2.0394041650052652,6.387168033895424,22.30724246704678,29674.39526417732,29017.36510326572,15.017708147346477,53.900477940054095,-5.4466e-320,5.812,5.294
2020-06-02 06:38:00,9.60833,6.875,5.90833,62.8804,14.4924,1.0,0.0,689.0,956.0,1692.0,2.0,0.0,33.0,72.0,16.0,20.0,6.0,2.0,6.0,26.0,1.0,100.0,0.0,130.0,44.0,22.0,191.0,0.0,135.0,107.0,0.0,986.768,0.0,150.14359436975886,26.75492637511073,19.131177348410297,2.426891759638119,5.794508342679137,24.892176788988518,31445.714869930685,28596.020820782014,15.094624331105289,56.49969161071771,1.10923e-319,10.18455685970958,26.092038256082766,22.610822541426273,1.5507193316563428,5.824847832889795,28.0830566208829,29856.086331868813,28404.72538890031,14.926817512874457,49.79920940057511,0.0,51.57000892164226,25.98815814939293,22.94835820455275,2.093441396333128,6.3338677138765105,22.19770712203773,29826.190320148424,29028.043533158077,15.036587087437006,54.306392454294595,8.96e-321,8.572,5.002
2020-06-02 06:39:00,8.81667,6.41667,5.71667,62.8804,14.5881,1.0,0.0,689.0,956.0,1692.0,2.0,0.0,33.0,72.0,16.0,20.0,6.0,2.0,6.0,27.0,1.0,100.0,0.0,130.0,44.0,23.0,191.0,0.0,135.0,107.0,0.0,986.768,0.0,163.62858090788748,26.772266962959083,19.14551628788534,2.3498450029212408,5.160046901226049,13.886530155380813,31033.65236407923,28628.548453060015,15.109529365408857,55.94306842052367,1.657e-320,7.279358143794489,26.10935389939602,22.619314918767124,1.3809475229425314,4.469620948571993,14.510180106172468,29505.444346985663,28448.898646608905,14.949040967736904,49.0245599543057,0.0,48.87300074496672,26.00383940901925,22.95975444747151,2.2508753030611226,5.948588773270137,19.930922526031864,29421.693455139295,29015.45325584769,15.05431388288633,53.9734400426981,7.8453e-320,7.316,5.128
2020-06-02 06:40:00,6.54167,5.90833,5.30833,62.7637,14.5881,1.0,0.0,689.0,956.0,1692.0,2.0,0.0,33.0,72.0,16.0,20.0,6.0,2.0,6.0,28.0,1.0,100.0,0.0,130.0,44.0,19.0,191.0,0.0,135.0,107.0,0.0,986.768,0.0,140.58112632367622,26.783637480309427,19.163574774250588,2.1074363104259675,4.802987744800104,17.42833689546017,31075.127523253122,28621.790509896167,15.126309778235722,55.15101327513098,-6.01e-321,6.143264415908554,26.12210992769666,22.60547961256115,1.2561619303273595,4.8141157610240395,17.9560216216016,29787.02489693705,28416.749655232474,14.967620240760738,49.27062910234507,0.0,44.13480366828981,26.016483198231782,22.946074079128213,1.9037150542543242,5.469931447797368,22.265125232536622,29707.338990365202,29032.38141274139,15.068516011140085,53.347371561765605,-4.8567e-320,6.345000000000001,5.035
2020-06-02 06:41:00,11.975,7.36667,5.79167,62.7637,14.5881,1.0,0.0,689.0,956.0,1692.0,2.0,0.0,33.0,72.0,16.0,20.0,6.0,2.0,6.0,29.0,1.0,100.0,0.0,130.0,44.0,19.0,191.0,0.0,135.0,107.0,0.0,986.768,0.0,148.6248182016834,26.80130652149984,19.16758300078518,2.387468503149763,5.869389423106292,35.89264101951461,31577.059706544584,28602.09642694241,15.152620498471832,56.245980378716276,-1.254e-320,8.967687799147825,26.132600390140816,22.618079581130562,1.3314542697107297,5.176563867975332,23.705901799600337,29881.66126249957,28434.534477778187,14.989311284960944,50.05380153410631,0.0,43.3913908762516,26.034451689265662,22.944609680806227,2.039415511633823,6.15607534452286,29.734213930028318,29952.636087374467,29013.942776022697,15.097243728485502,54.20342442088543,3.82e-320,6.321,5.676
2020-06-02 06:42:00,7.79167,6.98333,5.775,62.8804,14.5881,1.0,0.0,689.0,956.0,1692.0,2.0,0.0,33.0,72.0,16.0,20.0,6.0,2.0,6.0,30.0,1.0,100.0,0.0,130.0,43.0,23.0,191.0,0.0,135.0,107.0,0.0,986.768,0.0,149.4063806865102,26.813312013175295,19.17673466689213,2.2440629793290205,4.658485603208199,20.546179058464308,31283.59534017718,28626.7233869023,15.173134473452622,55.90904649585316,-6.2494e-320,5.029302882887707,26.154693833493422,22.646191355546296,1.2918964298383617,4.55812153719924,13.386914058195726,29821.111680355032,28448.497191785806,15.000953018620589,49.245357906392584,0.0,44.48190377582185,26.053515078596643,23.004302942555707,2.118798219082725,5.759137824018035,16.40029672332593,29702.688619504916,29044.016731227683,15.121868775863245,53.67222651943865,3.7085e-320,5.948,5.263999999999999
2020-06-02 06:43:00,8.35833,6.28333,5.46667,62.7637,14.5881,1.0,0.0,689.0,956.0,1692.0,2.0,0.0,33.0,72.0,16.0,20.0,6.0,2.0,6.0,31.0,1.0,100.0,0.0,130.0,43.0,19.0,191.0,0.0,135.0,107.0,0.0,986.768,0.0,143.83085669135147,26.83034422876394,19.19180778185938,2.21665533779713,5.545731852784514,30.073384357625145,31422.139305541914,28625.192098200925,15.197325558854127,56.002446583832,-3.636e-320,7.373323713786287,26.16642017924513,22.674953960323595,1.4160463579596674,5.308669207877685,18.407356302314398,29902.68822770322,28455.97866672725,15.031725271052764,49.61316098584961,0.0,39.77186992251285,26.067901399640775,22.998324266595123,2.180688168005677,6.594318205153676,24.03428417356398,29929.577686917964,29020.903592218358,15.14593756740021,53.94573719773053,4.426e-320,8.523,5.036
2020-06-02 06:44:00,9.41667,7.24167,6.19167,62.7637,14.6838,1.0,0.0,689.0,956.0,1692.0,2.0,0.0,33.0,72.0,16.0,20.0,6.0,2.0,6.0,32.0,1.0,100.0,0.0,130.0,44.0,16.0,191.0,0.0,135.0,108.0,0.0,986.768,0.0,153.74045823235076,26.851403248211742,19.201501723023505,2.143369572518411,4.735895550339942,22.538138800374394,31377.469310410124,28622.448441893393,15.216452567734882,55.71341586422273,1.1202e-319,4.903346979538828,26.17961005729545,22.66999924083877,1.4162522161195352,4.687822250514561,18.279150566578096,29843.086817676947,28408.787307761526,15.056051439892109,49.60815392920408,0.0,44.87149829704976,26.08819677886408,23.006280708919927,2.0718702966181772,5.599538991756192,21.01036103011007,29874.33988388521,28994.279329827485,15.168761897888894,53.76733586795468,2.6477e-320,8.196,5.3069999999999995
